#K-Path(1/A) Energy-Level(eV)
   1.62844      4.569301
   1.66815      4.577458
   1.70787      4.613309
   1.74759      4.614106
   1.78731      4.602549
   1.82703      4.576080
   1.86674      4.531904
   1.90646      4.469212
   1.94618      4.388236
   1.98590      4.294395
   2.02562      4.194079
   2.06533      4.094579
   2.10505      4.003058
   2.14477      3.925273
   2.18449      3.866097
   2.22421      3.828776
   2.26392      3.816012
   2.26392      3.816027
   2.30364      3.826811
   2.34336      3.855352
   2.38308      3.893150
   2.42280      3.932972
   2.46251      3.965394
   2.50223      3.989398
   2.54195      4.002295
   2.58167      4.001796
   2.62139      3.979314
   2.66110      3.939842
   2.70082      3.881876
   2.74054      3.803280
   2.78026      3.849005
   2.81998      3.863179
   2.85969      3.782293
   2.89941      3.732991
   2.93913      3.704292
   2.97885      3.675492
   3.01857      3.667838
 
# Band-Index:   60
   3.01857      3.681247
   2.97885      3.725920
   2.93913      3.820357
   2.89941      3.760491
   2.85969      3.889093
   2.81998      3.913625
   2.78026      3.880271
   2.74054      3.811647
   2.70082      3.894220
   2.66110      3.971238
   2.62139      4.025924
   2.58167      4.067276
   2.54195      4.094536
   2.50223      4.111905
   2.46251      4.121349
   2.42280      4.124654
   2.38308      4.124408
   2.34336      4.122151
   2.30364      4.120045
   2.26392      4.119338
   2.26392      4.119198
   2.22421      4.131137
   2.18449      4.166197
   2.14477      4.222371
   2.10505      4.296919
   2.06533      4.385839
   2.02562      4.483662
   1.98590      4.582469
   1.94618      4.674518
   1.90646      4.751900
   1.86674      4.808726
   1.82703      4.842730
   1.78731      4.849423
   1.74759      4.741353
   1.70787      4.639253
   1.66815      4.611380
   1.62844      4.605184
   1.58872      4.600771
   1.54900      4.598141
   1.50928      4.596871
   1.50928      4.596862
   1.46957      4.596600
   1.42985      4.600370
   1.39013      4.604855
   1.35041      4.611073
   1.31069      4.638763
   1.27097      4.740755
   1.23126      4.848585
   1.19154      4.844421
   1.15182      4.809608
   1.11210      4.753122
   1.07238      4.675880
   1.03267      4.583671
   0.99295      4.484728
   0.95323      4.387376
   0.91351      4.298500
   0.87379      4.223912
   0.83408      4.167802
   0.79436      4.132892
   0.75464      4.120855
   0.75464      4.120836
   0.71492      4.121680
   0.67520      4.123860
   0.63549      4.125990
   0.59577      4.126134
   0.55605      4.123571
   0.51633      4.114204
   0.47662      4.098779
   0.43690      4.068215
   0.39718      4.027134
   0.35746      3.971366
   0.31774      3.901471
   0.27803      3.807157
   0.23831      3.908493
   0.19859      3.907167
   0.15887      3.844810
   0.11915      3.776356
   0.07944      3.709295
   0.03972      3.686776
   0.00000      3.667749
 
# Band-Index:   61
   0.00000      4.416829
   0.03972      4.445152
   0.07944      4.510994
   0.11915      4.443845
   0.15887      4.223438
   0.19859      4.065933
   0.23831      4.023923
   0.27803      4.077846
   0.31774      4.278323
   0.35746      4.443410
   0.39718      4.575914
   0.43690      4.720056
   0.47662      4.859468
   0.51633      4.949424
   0.55605      5.049184
   0.59577      5.116988
   0.63549      5.186225
   0.67520      5.235186
   0.71492      5.278013
   0.75464      5.266974
   0.75464      5.266729
   0.79436      5.307580
   0.83408      5.448698
   0.87379      5.430127
   0.91351      5.460038
   0.95323      5.468782
   0.99295      5.505740
   1.03267      5.500328
   1.07238      5.426849
   1.11210      5.306229
   1.15182      5.164125
   1.19154      5.016490
   1.23126      4.883323
   1.27097      4.860854
   1.31069      4.836173
   1.35041      4.811357
   1.39013      4.804559
   1.42985      4.805878
   1.46957      4.808852
   1.50928      4.810338
   1.50928      4.810178
   1.54900      4.809509
   1.58872      4.806411
   1.62844      4.805066
   1.66815      4.811858
   1.70787      4.836413
   1.74759      4.860911
   1.78731      4.882560
   1.82703      5.017117
   1.86674      5.165309
   1.90646      5.309016
   1.94618      5.427060
   1.98590      5.508234
   2.02562      5.573825
   2.06533      5.507902
   2.10505      5.479139
   2.14477      5.474460
   2.18449      5.357519
   2.22421      5.306578
   2.26392      5.263059
   2.26392      5.282428
   2.30364      5.272350
   2.34336      5.233830
   2.38308      5.180305
   2.42280      5.122042
   2.46251      5.038969
   2.50223      4.955508
   2.54195      4.840596
   2.58167      4.719330
   2.62139      4.580553
   2.66110      4.391173
   2.70082      4.224107
   2.74054      4.098141
   2.78026      3.984450
   2.81998      4.068366
   2.85969      4.229340
   2.89941      4.599514
   2.93913      4.516027
   2.97885      4.444537
   3.01857      4.416384
 
# Band-Index:   62
   3.01857      4.419513
   2.97885      4.453303
   2.93913      4.538815
   2.89941      4.623118
   2.85969      4.668383
   2.81998      4.379670
   2.78026      4.055642
   2.74054      4.655716
   2.70082      4.315039
   2.66110      4.586636
   2.62139      4.665608
   2.58167      4.853991
   2.54195      5.003299
   2.50223      5.125534
   2.46251      5.244716
   2.42280      5.324414
   2.38308      5.364678
   2.34336      5.377444
   2.30364      5.456809
   2.26392      5.374841
   2.26392      5.317784
   2.22421      5.364043
   2.18449      5.477745
   2.14477      5.610984
   2.10505      5.563286
   2.06533      5.616524
   2.02562      5.913320
   1.98590      5.595246
   1.94618      5.508812
   1.90646      5.376401
   1.86674      5.239313
   1.82703      5.107719
   1.78731      4.991766
   1.74759      4.901278
   1.70787      4.857682
   1.66815      4.842237
   1.62844      4.829165
   1.58872      4.818912
   1.54900      4.812242
   1.50928      4.810600
   1.50928      4.810455
   1.46957      4.812815
   1.42985      4.819396
   1.39013      4.829648
   1.35041      4.842754
   1.31069      4.858180
   1.27097      4.902021
   1.23126      4.992276
   1.19154      5.108405
   1.15182      5.240402
   1.11210      5.376051
   1.07238      5.500211
   1.03267      5.591212
   0.99295      5.617916
   0.95323      5.609438
   0.91351      5.591835
   0.87379      5.559165
   0.83408      5.478882
   0.79436      5.373902
   0.75464      5.323741
   0.75464      5.316654
   0.71492      5.357870
   0.67520      5.366055
   0.63549      5.357163
   0.59577      5.318581
   0.55605      5.224669
   0.51633      5.135809
   0.47662      5.030101
   0.43690      4.861132
   0.39718      4.720364
   0.35746      4.535072
   0.31774      4.479100
   0.27803      4.164590
   0.23831      4.376926
   0.19859      4.411005
   0.15887      4.635548
   0.11915      4.585191
   0.07944      4.525830
   0.03972      4.450199
   0.00000      4.417928
 
# Band-Index:   63
   0.00000      4.930575
   0.03972      5.006017
   0.07944      4.647008
   0.11915      4.621287
   0.15887      4.722844
   0.19859      4.785356
   0.23831      4.906480
   0.27803      4.966528
   0.31774      5.066764
   0.35746      5.162909
   0.39718      5.261838
   0.43690      5.441822
   0.47662      5.442820
   0.51633      5.506534
   0.55605      5.502279
   0.59577      5.448490
   0.63549      5.457313
   0.67520      5.499842
   0.71492      5.549212
   0.75464      5.539350
   0.75464      5.568579
   0.79436      5.617418
   0.83408      5.743092
   0.87379      5.770818
   0.91351      6.068341
   0.95323      6.110787
   0.99295      6.125234
   1.03267      6.155235
   1.07238      6.194304
   1.11210      6.243711
   1.15182      6.298567
   1.19154      6.347092
   1.23126      6.403307
   1.27097      6.456926
   1.31069      6.520281
   1.35041      6.580560
   1.39013      6.643931
   1.42985      6.704057
   1.46957      6.740124
   1.50928      6.759252
   1.50928      6.749254
   1.54900      6.736809
   1.58872      6.700235
   1.62844      6.643992
   1.66815      6.584285
   1.70787      6.518894
   1.74759      6.458910
   1.78731      6.406709
   1.82703      6.348646
   1.86674      6.301628
   1.90646      6.257516
   1.94618      6.195513
   1.98590      6.145003
   2.02562      6.127122
   2.06533      6.116482
   2.10505      6.102202
   2.14477      5.764213
   2.18449      5.814291
   2.22421      5.563159
   2.26392      5.453464
   2.26392      5.567529
   2.30364      5.545255
   2.34336      5.464242
   2.38308      5.469884
   2.42280      5.481306
   2.46251      5.502143
   2.50223      5.499092
   2.54195      5.448780
   2.58167      5.350972
   2.62139      5.318709
   2.66110      5.152384
   2.70082      5.061561
   2.74054      4.996920
   2.78026      4.865730
   2.81998      4.826463
   2.85969      4.708964
   2.89941      4.960611
   2.93913      5.020514
   2.97885      4.688046
   3.01857      4.986375
 
# Band-Index:   64
   3.01857      5.016429
   2.97885      5.003119
   2.93913      5.061642
   2.89941      5.015646
   2.85969      5.010907
   2.81998      5.065070
   2.78026      4.921570
   2.74054      5.176251
   2.70082      5.110289
   2.66110      5.375161
   2.62139      5.384600
   2.58167      5.446944
   2.54195      5.583663
   2.50223      5.634843
   2.46251      5.786098
   2.42280      5.646248
   2.38308      5.516588
   2.34336      5.546535
   2.30364      5.692949
   2.26392      5.977203
   2.26392      5.581745
   2.22421      5.644893
   2.18449      6.084229
   2.14477      5.991382
   2.10505      6.115178
   2.06533      6.123173
   2.02562      6.176815
   1.98590      6.186592
   1.94618      6.218982
   1.90646      6.263920
   1.86674      6.310111
   1.82703      6.363970
   1.78731      6.418856
   1.74759      6.467722
   1.70787      6.531263
   1.66815      6.617174
   1.62844      6.651820
   1.58872      6.722974
   1.54900      6.744183
   1.50928      6.813451
   1.50928      6.823877
   1.46957      6.798707
   1.42985      6.714002
   1.39013      6.656791
   1.35041      6.606806
   1.31069      6.524925
   1.27097      6.483409
   1.23126      6.419683
   1.19154      6.371112
   1.15182      6.311878
   1.11210      6.263346
   1.07238      6.217642
   1.03267      6.178844
   0.99295      6.146455
   0.95323      6.128656
   0.91351      6.114510
   0.87379      6.088946
   0.83408      5.896541
   0.79436      6.095841
   0.75464      5.762403
   0.75464      5.679917
   0.71492      6.021931
   0.67520      5.886694
   0.63549      5.500255
   0.59577      5.562725
   0.55605      5.548891
   0.51633      5.612678
   0.47662      5.530628
   0.43690      5.516032
   0.39718      5.414793
   0.35746      5.258780
   0.31774      5.257128
   0.27803      5.023107
   0.23831      5.027695
   0.19859      4.954477
   0.15887      5.099680
   0.11915      4.827258
   0.07944      4.917364
   0.03972      5.014721
   0.00000      5.012640
